datetime,symbol,open,high,low,close,volume
2023-12-05 14:30:00,AMEX:SPY,456.54,456.63,456.09,456.58,2709440.0
2023-12-06 08:30:00,AMEX:SPY,458.81,458.83,456.76,457.13,2137510.0
2023-12-06 09:30:00,AMEX:SPY,457.13,457.56,456.61,456.84,1384737.0
2023-12-06 10:30:00,AMEX:SPY,456.85,456.86,456.01,456.25,1353295.0
2023-12-06 11:30:00,AMEX:SPY,456.27,456.75,455.6,456.39,1187605.0
2023-12-06 12:30:00,AMEX:SPY,456.41,456.59,455.875,455.9,953900.0
2023-12-06 13:30:00,AMEX:SPY,455.91,456.38,454.83,454.99,1463517.0
2023-12-06 14:30:00,AMEX:SPY,455.0,455.2,454.31,454.71,2598559.0
2023-12-07 08:30:00,AMEX:SPY,456.88,458.01,456.295,457.97,2418303.0
2023-12-07 09:30:00,AMEX:SPY,457.975,458.135,456.52,457.07,1715465.0
2023-12-07 10:30:00,AMEX:SPY,457.06,458.44,457.02,458.25,1438312.0
2023-12-07 11:30:00,AMEX:SPY,458.26,458.55,457.95,458.1,1033565.0
2023-12-07 12:30:00,AMEX:SPY,458.1,458.89,457.97,458.71,924957.0
2023-12-07 13:30:00,AMEX:SPY,458.74,458.75,457.93,458.31,970781.0
2023-12-07 14:30:00,AMEX:SPY,458.3,458.47,457.96,458.21,1745575.0
2023-12-08 08:30:00,AMEX:SPY,457.46,460.41,457.21,459.86,2473447.0
2023-12-08 09:30:00,AMEX:SPY,459.86,460.11,458.21,458.69,2246678.0
2023-12-08 10:30:00,AMEX:SPY,458.7,458.93,457.54,458.8,1363026.0
2023-12-08 11:30:00,AMEX:SPY,458.8,459.59,458.57,459.45,900034.0
2023-12-08 12:30:00,AMEX:SPY,459.48,459.98,459.06,459.93,1049746.0
2023-12-08 13:30:00,AMEX:SPY,459.93,460.47,459.8,460.38,1664356.0
2023-12-08 14:30:00,AMEX:SPY,460.385,460.74,460.05,460.15,2472607.0
2023-12-11 08:30:00,AMEX:SPY,459.68,460.58,459.47,460.2,2297611.0
2023-12-11 09:30:00,AMEX:SPY,460.21,461.16,460.04,460.495,1844229.0
2023-12-11 10:30:00,AMEX:SPY,460.49,460.81,459.91,460.68,1137612.0
2023-12-11 11:30:00,AMEX:SPY,460.69,461.6,460.59,461.465,1007390.0
2023-12-11 12:30:00,AMEX:SPY,461.47,461.845,461.42,461.73,866865.0
2023-12-11 13:30:00,AMEX:SPY,461.75,461.83,461.34,461.48,1345773.0
2023-12-11 14:30:00,AMEX:SPY,461.47,462.17,461.405,461.96,2070441.0
2023-12-12 08:30:00,AMEX:SPY,461.63,462.36,460.6,462.03,2037226.0
2023-12-12 09:30:00,AMEX:SPY,462.04,462.835,461.94,462.5,1242216.0
2023-12-12 10:30:00,AMEX:SPY,462.51,462.88,462.25,462.83,925578.0
2023-12-12 11:30:00,AMEX:SPY,462.83,463.12,462.5,462.88,1099070.0
2023-12-12 12:30:00,AMEX:SPY,462.89,463.28,462.82,463.25,996084.0
2023-12-12 13:30:00,AMEX:SPY,463.26,464.12,463.26,464.09,1640788.0
2023-12-12 14:30:00,AMEX:SPY,464.09,464.2,463.65,464.15,2205424.0
2023-12-13 08:30:00,AMEX:SPY,464.48,464.91,464.24,464.83,1404605.0
2023-12-13 09:30:00,AMEX:SPY,464.83,465.33,464.74,464.88,1070516.0
2023-12-13 10:30:00,AMEX:SPY,464.89,465.04,464.44,464.53,591550.0
2023-12-13 11:30:00,AMEX:SPY,464.52,464.62,464.12,464.18,834417.0
2023-12-13 12:30:00,AMEX:SPY,464.18,467.84,464.12,467.44,3482636.0
2023-12-13 13:30:00,AMEX:SPY,467.45,470.75,467.06,468.88,5404288.0
2023-12-13 14:30:00,AMEX:SPY,468.86,470.54,468.48,470.45,3200915.0
2023-12-14 08:30:00,AMEX:SPY,472.5,473.73,471.78,472.28,3699562.0
2023-12-14 09:30:00,AMEX:SPY,472.29,472.8,471.46,471.93,1780008.0
2023-12-14 10:30:00,AMEX:SPY,471.95,473.275,471.54,473.26,1447214.0
2023-12-14 11:30:00,AMEX:SPY,473.26,473.36,470.82,470.84,2210933.0
2023-12-14 12:30:00,AMEX:SPY,470.85,471.25,469.255,471.19,2157076.0
2023-12-14 13:30:00,AMEX:SPY,471.19,471.73,470.935,471.47,1905605.0
2023-12-14 14:30:00,AMEX:SPY,471.47,472.06,471.09,472.0,3166353.0
2023-12-15 08:30:00,AMEX:SPY,469.47,470.22,468.815,470.06,2997083.0
2023-12-15 09:30:00,AMEX:SPY,470.07,470.54,469.75,470.33,1447525.0
2023-12-15 10:30:00,AMEX:SPY,470.35,470.5,469.79,470.3,1097515.0
2023-12-15 11:30:00,AMEX:SPY,470.32,470.34,469.28,469.79,1621795.0
2023-12-15 12:30:00,AMEX:SPY,469.79,469.95,468.44,468.48,1978228.0
2023-12-15 13:30:00,AMEX:SPY,468.49,469.55,468.485,469.41,1489499.0
2023-12-15 14:30:00,AMEX:SPY,469.41,470.7,468.94,469.4,5105160.0
2023-12-18 08:30:00,AMEX:SPY,470.985,471.88,470.81,471.79,2006906.0
2023-12-18 09:30:00,AMEX:SPY,471.8,472.09,471.08,471.99,1513902.0
2023-12-18 10:30:00,AMEX:SPY,471.98,472.65,471.91,472.485,1197230.0
2023-12-18 11:30:00,AMEX:SPY,472.5,472.565,472.11,472.525,873078.0
2023-12-18 12:30:00,AMEX:SPY,472.53,472.97,472.28,472.48,956175.0
2023-12-18 13:30:00,AMEX:SPY,472.49,472.81,472.2,472.71,1078342.0
2023-12-18 14:30:00,AMEX:SPY,472.72,472.72,471.95,472.02,1855466.0
2023-12-19 08:30:00,AMEX:SPY,472.53,474.03,472.45,473.85,1674782.0
2023-12-19 09:30:00,AMEX:SPY,473.84,474.43,473.62,474.26,1212783.0
2023-12-19 10:30:00,AMEX:SPY,474.26,474.47,473.64,473.85,1093456.0
2023-12-19 11:30:00,AMEX:SPY,473.86,474.21,473.64,473.97,884475.0
2023-12-19 12:30:00,AMEX:SPY,473.98,474.35,473.77,474.33,832664.0
2023-12-19 13:30:00,AMEX:SPY,474.33,474.41,473.825,474.195,1018464.0
2023-12-19 14:30:00,AMEX:SPY,474.2,474.915,474.045,474.83,1597232.0
2023-12-20 08:30:00,AMEX:SPY,473.95,475.23,473.77,475.14,1595664.0
2023-12-20 09:30:00,AMEX:SPY,475.14,475.58,475.07,475.31,1032774.0
2023-12-20 10:30:00,AMEX:SPY,475.31,475.55,475.05,475.46,821557.0
2023-12-20 11:30:00,AMEX:SPY,475.47,475.89,475.095,475.56,894787.0
2023-12-20 12:30:00,AMEX:SPY,475.57,475.76,474.54,474.59,1174378.0
2023-12-20 13:30:00,AMEX:SPY,474.58,474.59,469.06,469.27,4850565.0
2023-12-20 14:30:00,AMEX:SPY,469.29,470.14,467.82,468.06,3909882.0
2023-12-21 08:30:00,AMEX:SPY,471.33,472.44,470.55,471.17,2869640.0
2023-12-21 09:30:00,AMEX:SPY,471.22,471.81,470.66,471.51,1515620.0
2023-12-21 10:30:00,AMEX:SPY,471.485,471.69,469.4,469.545,2124424.0
2023-12-21 11:30:00,AMEX:SPY,469.55,470.19,468.84,470.09,1587668.0
2023-12-21 12:30:00,AMEX:SPY,470.1,470.85,469.79,470.61,1298712.0
2023-12-21 13:30:00,AMEX:SPY,470.62,471.92,470.18,471.9,1354674.0
2023-12-21 14:30:00,AMEX:SPY,471.91,472.98,471.64,472.69,2771139.0
2023-12-22 08:30:00,AMEX:SPY,473.86,475.38,473.83,475.15,1872914.0
2023-12-22 09:30:00,AMEX:SPY,475.15,475.29,473.57,474.38,1457841.0
2023-12-22 10:30:00,AMEX:SPY,474.38,474.69,473.67,474.1,837095.0
2023-12-22 11:30:00,AMEX:SPY,474.11,474.75,473.9,474.59,794399.0
2023-12-22 12:30:00,AMEX:SPY,474.59,474.7,471.97,472.09,1497707.0
2023-12-22 13:30:00,AMEX:SPY,472.09,474.03,471.7,473.94,1904863.0
2023-12-22 14:30:00,AMEX:SPY,473.94,473.96,472.975,473.63,1969864.0
2023-12-26 08:30:00,AMEX:SPY,474.07,475.12,473.99,474.86,1215818.0
2023-12-26 09:30:00,AMEX:SPY,474.87,475.19,474.53,474.75,825844.0
2023-12-26 10:30:00,AMEX:SPY,474.74,475.23,474.74,475.07,675398.0
2023-12-26 11:30:00,AMEX:SPY,475.08,475.46,474.86,475.31,620097.0
2023-12-26 12:30:00,AMEX:SPY,475.32,475.57,475.14,475.525,673411.0
2023-12-26 13:30:00,AMEX:SPY,475.53,476.575,475.47,476.2,1131591.0
2023-12-26 14:30:00,AMEX:SPY,476.2,476.44,475.29,475.6,2148265.0
2023-12-27 08:30:00,AMEX:SPY,475.44,476.14,475.17,475.74,1339480.0
2023-12-27 09:30:00,AMEX:SPY,475.74,475.79,475.08,475.47,1232082.0
2023-12-27 10:30:00,AMEX:SPY,475.47,476.07,475.41,475.84,835777.0
2023-12-27 11:30:00,AMEX:SPY,475.84,476.67,475.3,476.24,1026975.0
2023-12-27 12:30:00,AMEX:SPY,476.25,476.49,474.9,475.8,1310900.0
2023-12-27 13:30:00,AMEX:SPY,475.81,475.93,475.19,475.645,902208.0
2023-12-27 14:30:00,AMEX:SPY,475.63,476.57,475.16,476.51,2110882.0
2023-12-28 08:30:00,AMEX:SPY,476.88,477.38,476.8,477.26,929779.0
2023-12-28 09:30:00,AMEX:SPY,477.27,477.5,476.59,476.86,948289.0
2023-12-28 10:30:00,AMEX:SPY,476.87,477.19,476.71,476.91,536760.0
2023-12-28 11:30:00,AMEX:SPY,476.9,477.42,476.43,477.03,757721.0
2023-12-28 12:30:00,AMEX:SPY,477.04,477.55,476.92,477.35,694983.0
2023-12-28 13:30:00,AMEX:SPY,477.35,477.5,476.64,476.91,987874.0
2023-12-28 14:30:00,AMEX:SPY,476.9,477.34,476.26,476.68,2780682.0
2023-12-29 08:30:00,AMEX:SPY,476.5,477.02,476.41,476.71,1381010.0
2023-12-29 09:30:00,AMEX:SPY,476.71,476.76,473.91,473.96,2747490.0
2023-12-29 10:30:00,AMEX:SPY,473.95,474.56,473.3,473.59,1760812.0
2023-12-29 11:30:00,AMEX:SPY,473.59,475.1,473.51,474.49,1398346.0
2023-12-29 12:30:00,AMEX:SPY,474.5,475.45,474.475,475.05,1474505.0
2023-12-29 13:30:00,AMEX:SPY,475.05,475.89,475.05,475.77,1671124.0
2023-12-29 14:30:00,AMEX:SPY,475.78,475.78,474.49,475.34,3622528.0
2024-01-02 08:30:00,AMEX:SPY,472.16,472.8,471.37,471.76,3606284.0
2024-01-02 09:30:00,AMEX:SPY,471.79,472.455,471.3,472.33,1523774.0
2024-01-02 10:30:00,AMEX:SPY,472.32,473.36,472.27,472.97,1348126.0
2024-01-02 11:30:00,AMEX:SPY,472.97,473.66,472.28,472.67,1143296.0
2024-01-02 12:30:00,AMEX:SPY,472.66,472.95,471.55,471.89,1334646.0
2024-01-02 13:30:00,AMEX:SPY,471.87,472.06,470.49,470.9,2088255.0
2024-01-02 14:30:00,AMEX:SPY,470.9,472.67,470.67,472.6,5060129.0
2024-01-03 08:30:00,AMEX:SPY,470.42,470.94,469.23,469.5,3218894.0
2024-01-03 09:30:00,AMEX:SPY,469.49,469.92,468.72,469.74,1750590.0
2024-01-03 10:30:00,AMEX:SPY,469.69,469.83,468.97,469.58,1018960.0
2024-01-03 11:30:00,AMEX:SPY,469.58,470.77,469.43,470.36,1174272.0
2024-01-03 12:30:00,AMEX:SPY,470.34,471.19,468.95,470.94,1998200.0
2024-01-03 13:30:00,AMEX:SPY,470.95,471.18,468.97,469.26,1911858.0
2024-01-03 14:30:00,AMEX:SPY,469.27,469.8,468.17,468.75,3133007.0
2024-01-04 08:30:00,AMEX:SPY,468.3,470.14,468.11,469.78,2338564.0
2024-01-04 09:30:00,AMEX:SPY,469.76,470.96,469.62,470.65,1233238.0
2024-01-04 10:30:00,AMEX:SPY,470.655,470.82,469.26,469.61,1277988.0
2024-01-04 11:30:00,AMEX:SPY,469.61,469.61,468.67,469.32,940472.0
2024-01-04 12:30:00,AMEX:SPY,469.33,469.46,468.51,468.59,1165209.0
2024-01-04 13:30:00,AMEX:SPY,468.57,469.04,468.07,468.25,1569135.0
2024-01-04 14:30:00,AMEX:SPY,468.26,468.675,467.05,467.29,3536399.0
2024-01-05 08:30:00,AMEX:SPY,467.49,470.42,467.13,469.49,2989927.0
2024-01-05 09:30:00,AMEX:SPY,469.48,470.44,469.05,469.13,1782039.0
2024-01-05 10:30:00,AMEX:SPY,469.13,469.4,467.24,467.38,1622048.0
2024-01-05 11:30:00,AMEX:SPY,467.38,467.9,466.68,467.86,1325030.0
2024-01-05 12:30:00,AMEX:SPY,467.87,468.98,467.87,468.21,1458852.0
2024-01-05 13:30:00,AMEX:SPY,468.18,468.49,466.5,466.92,1667432.0
2024-01-05 14:30:00,AMEX:SPY,466.93,468.29,466.44,467.92,1879173.0
2024-01-08 08:30:00,AMEX:SPY,468.43,470.02,468.32,469.95,2449236.0
2024-01-08 09:30:00,AMEX:SPY,469.97,470.74,469.97,470.42,1306886.0
2024-01-08 10:30:00,AMEX:SPY,470.42,471.25,470.38,470.73,1405815.0
2024-01-08 11:30:00,AMEX:SPY,470.75,471.72,470.68,471.38,904134.0
2024-01-08 12:30:00,AMEX:SPY,471.38,473.015,471.36,472.97,1211744.0
2024-01-08 13:30:00,AMEX:SPY,472.98,474.0,472.98,473.66,1925435.0
2024-01-08 14:30:00,AMEX:SPY,473.66,474.75,473.59,474.56,3124555.0
2024-01-09 08:30:00,AMEX:SPY,471.89,472.95,471.36,472.51,2292800.0
2024-01-09 09:30:00,AMEX:SPY,472.49,473.335,472.17,473.29,1236147.0
2024-01-09 10:30:00,AMEX:SPY,473.29,474.375,473.085,474.23,1301328.0
2024-01-09 11:30:00,AMEX:SPY,474.24,474.925,473.755,473.8,877325.0
2024-01-09 12:30:00,AMEX:SPY,473.81,474.66,473.15,473.6,1399624.0
2024-01-09 13:30:00,AMEX:SPY,473.6,474.25,473.19,473.77,1014079.0
2024-01-09 14:30:00,AMEX:SPY,473.77,474.19,472.93,473.85,2293133.0
2024-01-10 08:30:00,AMEX:SPY,474.16,475.34,473.871,474.71,1773104.0
2024-01-10 09:30:00,AMEX:SPY,474.7,475.275,474.425,474.78,1088373.0
2024-01-10 10:30:00,AMEX:SPY,474.79,475.18,474.48,475.12,960387.0
2024-01-10 11:30:00,AMEX:SPY,475.13,475.925,474.82,475.3,1375762.0
2024-01-10 12:30:00,AMEX:SPY,475.32,476.83,475.24,476.62,1216562.0
2024-01-10 13:30:00,AMEX:SPY,476.62,477.44,475.885,476.23,1930097.0
2024-01-10 14:30:00,AMEX:SPY,476.25,476.83,475.18,476.53,2037704.0
2024-01-11 08:30:00,AMEX:SPY,477.58,478.11,473.58,475.0,3012069.0
2024-01-11 09:30:00,AMEX:SPY,474.99,475.56,472.52,473.05,1917800.0
2024-01-11 10:30:00,AMEX:SPY,473.05,473.61,472.28,472.95,1617869.0
2024-01-11 11:30:00,AMEX:SPY,472.98,475.04,472.98,474.75,1510199.0
2024-01-11 12:30:00,AMEX:SPY,474.77,476.23,474.62,476.11,1408264.0
2024-01-11 13:30:00,AMEX:SPY,476.11,476.97,475.47,475.91,1542867.0
2024-01-11 14:30:00,AMEX:SPY,475.92,476.7,475.54,476.33,1771126.0
2024-01-12 08:30:00,AMEX:SPY,477.85,478.6,475.9,476.54,2243184.0
2024-01-12 09:30:00,AMEX:SPY,476.55,476.91,475.23,476.575,1690095.0
2024-01-12 10:30:00,AMEX:SPY,476.6,476.81,475.37,475.92,1088362.0
2024-01-12 11:30:00,AMEX:SPY,475.925,476.76,475.61,476.62,863323.0
2024-01-12 12:30:00,AMEX:SPY,476.64,477.335,476.5,476.92,840405.0
2024-01-12 13:30:00,AMEX:SPY,476.91,476.93,475.76,476.18,1038588.0
2024-01-12 14:30:00,AMEX:SPY,476.19,476.9,476.085,476.66,1767237.0
2024-01-16 08:30:00,AMEX:SPY,475.25,476.26,473.47,475.92,2915223.0
2024-01-16 09:30:00,AMEX:SPY,475.94,476.6,474.61,475.87,2664392.0
2024-01-16 10:30:00,AMEX:SPY,475.9,476.43,474.35,474.41,1321289.0
2024-01-16 11:30:00,AMEX:SPY,474.42,475.2,473.83,474.99,1493206.0
2024-01-16 12:30:00,AMEX:SPY,475.01,475.2,473.07,473.59,1429698.0
2024-01-16 13:30:00,AMEX:SPY,473.58,474.52,473.36,474.05,1412115.0
2024-01-16 14:30:00,AMEX:SPY,474.05,475.06,473.785,474.94,2123097.0
2024-01-17 08:30:00,AMEX:SPY,471.82,472.26,471.05,471.84,2454475.0
2024-01-17 09:30:00,AMEX:SPY,471.79,472.78,471.5,472.5,1373808.0
2024-01-17 10:30:00,AMEX:SPY,472.52,472.79,471.41,471.52,1014570.0
2024-01-17 11:30:00,AMEX:SPY,471.53,472.03,470.46,470.69,1146805.0
2024-01-17 12:30:00,AMEX:SPY,470.69,471.4,469.87,471.21,1490595.0
2024-01-17 13:30:00,AMEX:SPY,471.23,471.76,470.67,470.88,1315933.0
2024-01-17 14:30:00,AMEX:SPY,470.88,472.61,470.83,472.26,1847459.0
2024-01-18 08:30:00,AMEX:SPY,474.0,474.47,473.39,474.18,2128628.0
2024-01-18 09:30:00,AMEX:SPY,474.21,474.88,473.67,474.69,1535353.0
2024-01-18 10:30:00,AMEX:SPY,474.69,475.03,473.04,473.59,1711758.0
2024-01-18 11:30:00,AMEX:SPY,473.6,473.66,472.42,472.73,1370847.0
2024-01-18 12:30:00,AMEX:SPY,472.71,475.66,472.7,475.63,1662794.0
2024-01-18 13:30:00,AMEX:SPY,475.62,476.41,474.94,476.41,1689618.0
2024-01-18 14:30:00,AMEX:SPY,476.41,477.05,475.9,476.5,2446479.0
2024-01-19 08:30:00,AMEX:SPY,477.65,478.36,476.95,477.95,2224927.0
2024-01-19 09:30:00,AMEX:SPY,477.94,479.28,477.34,478.85,1606592.0
2024-01-19 10:30:00,AMEX:SPY,478.845,479.51,478.21,479.35,1282010.0
2024-01-19 11:30:00,AMEX:SPY,479.37,481.0,479.28,480.96,2033611.0
2024-01-19 12:30:00,AMEX:SPY,480.97,482.72,480.94,481.95,2250969.0
2024-01-19 13:30:00,AMEX:SPY,481.97,482.55,481.33,482.14,1992084.0
2024-01-19 14:30:00,AMEX:SPY,482.15,482.48,481.835,482.41,2403313.0
2024-01-22 08:30:00,AMEX:SPY,484.01,485.22,483.91,484.37,2441559.0
2024-01-22 09:30:00,AMEX:SPY,484.4,484.4,482.96,484.06,1613874.0
2024-01-22 10:30:00,AMEX:SPY,484.05,484.2,483.19,483.92,934291.0
2024-01-22 11:30:00,AMEX:SPY,483.93,484.04,482.79,482.89,980595.0
2024-01-22 12:30:00,AMEX:SPY,482.9,484.01,482.86,483.61,1268004.0
2024-01-22 13:30:00,AMEX:SPY,483.62,484.2,483.27,484.1,1070811.0
2024-01-22 14:30:00,AMEX:SPY,484.11,484.185,483.37,483.52,1797424.0
2024-01-23 08:30:00,AMEX:SPY,484.01,484.37,483.44,483.82,1120327.0
2024-01-23 09:30:00,AMEX:SPY,483.84,483.85,482.92,483.07,1107794.0
2024-01-23 10:30:00,AMEX:SPY,483.04,483.54,482.89,483.23,538413.0
2024-01-23 11:30:00,AMEX:SPY,483.22,483.99,483.08,483.75,523174.0
2024-01-23 12:30:00,AMEX:SPY,483.76,484.06,483.56,483.81,519110.0
2024-01-23 13:30:00,AMEX:SPY,483.81,484.96,483.64,484.65,1104304.0
2024-01-23 14:30:00,AMEX:SPY,484.65,485.105,484.34,484.89,1513095.0
2024-01-24 08:30:00,AMEX:SPY,487.8,487.83,486.4,487.51,2000434.0
2024-01-24 09:30:00,AMEX:SPY,487.52,488.61,487.37,487.96,1728576.0
2024-01-24 10:30:00,AMEX:SPY,487.96,488.5,487.69,488.33,1020873.0
2024-01-24 11:30:00,AMEX:SPY,488.34,488.775,487.45,488.03,1447680.0
2024-01-24 12:30:00,AMEX:SPY,488.045,488.05,485.97,486.2,1687618.0
2024-01-24 13:30:00,AMEX:SPY,486.22,487.07,485.4,485.52,1755532.0
2024-01-24 14:30:00,AMEX:SPY,485.51,486.4,485.0,485.4,2265581.0
2024-01-25 08:30:00,AMEX:SPY,487.56,488.305,486.77,488.08,1981820.0
2024-01-25 09:30:00,AMEX:SPY,488.09,488.17,486.82,487.78,1651929.0
2024-01-25 10:30:00,AMEX:SPY,487.79,488.105,486.415,486.64,1666070.0
2024-01-25 11:30:00,AMEX:SPY,486.65,487.31,486.08,486.29,1256187.0
2024-01-25 12:30:00,AMEX:SPY,486.26,486.84,485.39,486.17,1577258.0
2024-01-25 13:30:00,AMEX:SPY,486.18,486.89,485.79,486.53,1154611.0
2024-01-25 14:30:00,AMEX:SPY,486.55,488.04,486.43,488.01,2697090.0
2024-01-26 08:30:00,AMEX:SPY,487.59,488.35,487.04,488.14,1574427.0
2024-01-26 09:30:00,AMEX:SPY,488.14,489.12,488.06,488.7,1530682.0
2024-01-26 10:30:00,AMEX:SPY,488.68,488.88,488.1,488.35,1167361.0
2024-01-26 11:30:00,AMEX:SPY,488.35,488.35,486.71,487.42,1800586.0
2024-01-26 12:30:00,AMEX:SPY,487.42,487.53,486.54,487.2,1002464.0
2024-01-26 13:30:00,AMEX:SPY,487.21,488.14,486.945,487.465,1370593.0
2024-01-26 14:30:00,AMEX:SPY,487.48,487.68,487.03,487.47,1846666.0
2024-01-29 08:30:00,AMEX:SPY,487.73,488.27,487.4,487.67,1532179.0
2024-01-29 09:30:00,AMEX:SPY,487.67,487.91,487.165,487.74,1059495.0
2024-01-29 10:30:00,AMEX:SPY,487.73,488.48,487.73,488.24,856884.0
2024-01-29 11:30:00,AMEX:SPY,488.24,488.59,487.84,488.42,693743.0
2024-01-29 12:30:00,AMEX:SPY,488.42,488.91,488.09,488.795,649872.0
2024-01-29 13:30:00,AMEX:SPY,488.795,491.41,488.71,490.93,1674428.0
2024-01-29 14:30:00,AMEX:SPY,490.93,491.36,490.38,491.27,2119169.0
2024-01-30 08:30:00,AMEX:SPY,490.54,491.36,490.34,490.76,1848377.0
2024-01-30 09:30:00,AMEX:SPY,490.74,491.13,490.34,491.06,1096229.0
2024-01-30 10:30:00,AMEX:SPY,491.06,491.47,490.53,490.56,1131283.0
2024-01-30 11:30:00,AMEX:SPY,490.55,490.94,490.11,490.91,942011.0
2024-01-30 12:30:00,AMEX:SPY,490.92,491.26,490.46,491.23,845840.0
2024-01-30 13:30:00,AMEX:SPY,491.23,491.62,490.95,491.37,1076344.0
2024-01-30 14:30:00,AMEX:SPY,491.38,491.44,490.72,490.88,1641309.0
2024-01-31 08:30:00,AMEX:SPY,488.64,489.081,487.18,487.3,1998821.0
2024-01-31 09:30:00,AMEX:SPY,487.3,487.48,486.39,487.03,1474258.0
2024-01-31 10:30:00,AMEX:SPY,487.04,487.405,486.34,487.33,1003468.0
2024-01-31 11:30:00,AMEX:SPY,487.34,487.71,486.56,487.21,1005506.0
2024-01-31 12:30:00,AMEX:SPY,487.2,487.87,485.63,486.14,2280537.0
2024-01-31 13:30:00,AMEX:SPY,486.14,489.0,483.68,484.69,5100512.0
2024-01-31 14:30:00,AMEX:SPY,484.68,484.8,482.89,482.9,4849330.0
2024-02-01 08:30:00,AMEX:SPY,484.62,486.2,484.25,486.18,2976772.0
2024-02-01 09:30:00,AMEX:SPY,486.17,486.21,483.8,484.55,2099239.0
2024-02-01 10:30:00,AMEX:SPY,484.57,487.28,484.55,486.48,1854262.0
2024-02-01 11:30:00,AMEX:SPY,486.47,488.24,486.21,487.02,1643539.0
2024-02-01 12:30:00,AMEX:SPY,487.03,487.95,486.38,487.44,1397911.0
2024-02-01 13:30:00,AMEX:SPY,487.47,488.99,487.09,488.69,1738994.0
2024-02-01 14:30:00,AMEX:SPY,488.7,489.22,488.1,489.2,1908077.0
2024-02-02 08:30:00,AMEX:SPY,489.66,491.34,489.3,490.855,2582778.0
2024-02-02 09:30:00,AMEX:SPY,490.85,493.05,490.34,492.92,1972624.0
2024-02-02 10:30:00,AMEX:SPY,492.92,494.45,492.91,494.37,1857949.0
2024-02-02 11:30:00,AMEX:SPY,494.4,494.66,492.25,493.77,2085208.0
2024-02-02 12:30:00,AMEX:SPY,493.74,495.39,493.32,494.96,1571863.0
2024-02-02 13:30:00,AMEX:SPY,494.97,496.06,494.9,495.9,1733794.0
2024-02-02 14:30:00,AMEX:SPY,495.91,495.91,494.26,494.27,2721464.0
2024-02-05 08:30:00,AMEX:SPY,493.72,493.72,490.79,491.4,2711661.0
2024-02-05 09:30:00,AMEX:SPY,491.4,491.83,490.23,491.33,1589209.0
2024-02-05 10:30:00,AMEX:SPY,491.35,492.75,491.35,492.74,1269512.0
2024-02-05 11:30:00,AMEX:SPY,492.74,493.5,492.58,492.6,1133052.0
2024-02-05 12:30:00,AMEX:SPY,492.61,493.55,492.58,493.46,854120.0
2024-02-05 13:30:00,AMEX:SPY,493.475,494.18,492.59,493.7,1337700.0
2024-02-05 14:30:00,AMEX:SPY,493.66,493.95,492.52,492.58,2042933.0
2024-02-06 08:30:00,AMEX:SPY,493.52,494.325,492.05,492.5,2189329.0
2024-02-06 09:30:00,AMEX:SPY,492.48,493.42,492.39,493.275,1035752.0
2024-02-06 10:30:00,AMEX:SPY,493.3,493.41,492.11,492.87,1004038.0
2024-02-06 11:30:00,AMEX:SPY,492.88,493.07,492.41,492.92,731445.0
2024-02-06 12:30:00,AMEX:SPY,492.93,493.57,492.11,492.525,1209147.0
2024-02-06 13:30:00,AMEX:SPY,492.51,493.53,492.24,493.16,1137085.0
2024-02-06 14:30:00,AMEX:SPY,493.16,494.04,492.635,493.98,1280931.0
2024-02-07 08:30:00,AMEX:SPY,496.28,497.97,495.36,497.965,2525426.0
2024-02-07 09:30:00,AMEX:SPY,497.96,498.03,496.83,497.11,1830460.0
2024-02-07 10:30:00,AMEX:SPY,497.13,497.86,496.87,497.32,1045785.0
2024-02-07 11:30:00,AMEX:SPY,497.33,498.2,496.8,498.2,1107298.0
2024-02-07 12:30:00,AMEX:SPY,498.2,498.43,497.66,497.95,981643.0
2024-02-07 13:30:00,AMEX:SPY,497.96,498.53,497.79,498.15,1006689.0
2024-02-07 14:30:00,AMEX:SPY,498.15,498.26,497.61,498.04,1628270.0
2024-02-08 08:30:00,AMEX:SPY,498.1,498.35,497.63,497.84,1091150.0
2024-02-08 09:30:00,AMEX:SPY,497.83,498.21,497.31,497.35,1222547.0
2024-02-08 10:30:00,AMEX:SPY,497.35,498.135,497.26,498.03,785789.0
2024-02-08 11:30:00,AMEX:SPY,498.03,498.28,497.42,498.04,1017406.0
2024-02-08 12:30:00,AMEX:SPY,498.04,498.34,497.78,497.83,922237.0
2024-02-08 13:30:00,AMEX:SPY,497.82,498.58,497.59,498.41,1215369.0
2024-02-08 14:30:00,AMEX:SPY,498.415,498.7,497.86,498.4,1959220.0
2024-02-09 08:30:00,AMEX:SPY,498.86,499.79,498.5,499.64,1745548.0
2024-02-09 09:30:00,AMEX:SPY,499.64,500.21,499.52,499.75,1331452.0
2024-02-09 10:30:00,AMEX:SPY,499.76,500.16,499.33,500.13,948612.0
2024-02-09 11:30:00,AMEX:SPY,500.13,500.83,499.84,500.74,1221089.0
2024-02-09 12:30:00,AMEX:SPY,500.74,501.15,500.48,501.06,1000107.0
2024-02-09 13:30:00,AMEX:SPY,501.07,501.65,500.8,501.11,1340685.0
2024-02-09 14:30:00,AMEX:SPY,501.1,501.34,500.69,501.18,1968860.0
2024-02-12 08:30:00,AMEX:SPY,501.17,501.47,501.02,501.33,1189007.0
2024-02-12 09:30:00,AMEX:SPY,501.34,502.95,501.31,502.89,849594.0
